  0.1191	  3.6003	 -0.0663	 -3.1209	  1.0000
  0.2435	  3.6003	 -0.0702	 -3.1217	  1.0000
  0.3678	  3.6003	 -0.0709	 -3.1254	  1.0000
  0.4921	  3.6003	 -0.0781	 -3.1314	  1.0000
  0.6165	  3.6003	 -0.0837	 -3.1348	  1.0000
  0.7408	  3.6003	 -0.2565	 -3.1610	  0.0000
  0.8651	  3.6003	 -0.1520	 -3.1624	  0.0000
  0.9894	  3.6003	 -0.0921	 -3.1525	  0.0000
  1.1138	  3.6003	 -0.1738	 -3.1248	  0.0000
  1.2381	  3.6003	 -0.2095	 -3.0692	  0.0000
  1.3624	  3.6003	  0.0221	 -3.0220	  1.0000
  1.4867	  3.6003	  0.0671	 -2.9888	  1.0000
  1.6111	  3.6003	  0.0874	 -2.9584	  1.0000
  1.7354	  3.6003	  0.0936	 -2.9155	  1.0000
  1.8597	  3.6003	  0.0943	 -2.8898	  1.0000
  1.9840	  3.6003	  0.0833	 -2.8571	  1.0000
  2.1084	  3.6003	  0.4706	 -3.0609	  0.0000
  2.2327	  3.6003	  0.0011	 -2.7569	  1.0000
  2.3570	  3.6003	 -0.0436	 -2.6778	  1.0000
  2.4814	  3.6003	 -0.0873	 -2.6304	  1.0000
  2.6057	  3.6003	 -0.1305	 -2.6574	  1.0000
  2.7300	  3.6003	 -0.1333	 -2.6921	  1.0000
  2.8543	  3.6003	 -0.1519	 -2.7331	  1.0000
  2.9787	  3.6003	 -0.1464	 -2.7937	  1.0000
  3.1030	  3.6003	  0.0292	 -3.2801	  0.0000
  3.2273	  3.6003	  0.1026	 -3.1422	  0.0000
  3.3516	  3.6003	 -0.0738	 -2.9628	  1.0000
  3.4760	  3.6003	  0.0031	 -3.1128	  0.0000
  3.6003	  3.6003	 -0.0888	 -3.0300	  0.0000
  3.7246	  3.6003	 -0.0868	 -2.8825	  0.0000
  3.8489	  3.6003	 -0.0666	 -2.8598	  0.0000
  3.9733	  3.6003	  0.0468	 -3.0038	  0.0000
  4.0976	  3.6003	 -0.0490	 -3.0473	  0.0000
  4.2219	  3.6003	 -0.1055	 -2.8202	  1.0000
  4.3462	  3.6003	 -0.0954	 -2.8097	  1.0000
  4.4706	  3.6003	 -0.0741	 -2.6085	  0.0000
  4.5949	  3.6003	 -0.0573	 -2.8149	  1.0000
  4.7192	  3.6003	 -0.0669	 -2.7944	  1.0000
  4.8436	  3.6003	 -0.0282	 -2.8377	  1.0000
  4.9679	  3.6003	 -0.0120	 -2.8588	  1.0000
  5.0922	  3.6003	 -0.0446	 -2.8121	  1.0000
  0.1191	  3.4760	 -0.0631	 -3.1168	  1.0000
  0.2435	  3.4760	 -0.0648	 -3.1179	  1.0000
  0.3678	  3.4760	 -0.0647	 -3.1202	  1.0000
  0.4921	  3.4760	 -0.0774	 -3.1239	  1.0000
  0.6165	  3.4760	 -0.0838	 -3.1268	  1.0000
  0.7408	  3.4760	 -0.1527	 -3.1623	  0.0000
  0.8651	  3.4760	 -0.0976	 -3.1639	  0.0000
  0.9894	  3.4760	 -0.0581	 -3.1480	  0.0000
  1.1138	  3.4760	 -0.1230	 -3.1862	  0.0000
  1.2381	  3.4760	  0.0003	 -3.0422	  1.0000
  1.3624	  3.4760	  0.0164	 -3.0076	  1.0000
  1.4867	  3.4760	  0.0559	 -2.9820	  1.0000
  1.6111	  3.4760	  0.0877	 -2.9480	  1.0000
  1.7354	  3.4760	  0.0901	 -2.9072	  1.0000
  1.8597	  3.4760	  0.1260	 -2.9026	  1.0000
  1.9840	  3.4760	  0.1066	 -2.8687	  1.0000
  2.1084	  3.4760	  0.0377	 -2.8006	  1.0000
  2.2327	  3.4760	  0.0321	 -2.7747	  1.0000
  2.3570	  3.4760	 -0.0248	 -2.7139	  1.0000
  2.4814	  3.4760	 -0.1175	 -2.6364	  1.0000
  2.6057	  3.4760	 -0.0651	 -2.5213	  0.0000
  2.7300	  3.4760	 -0.1715	 -2.6618	  1.0000
  2.8543	  3.4760	 -0.1597	 -2.7063	  1.0000
  2.9787	  3.4760	 -0.1088	 -3.0490	  0.0000
  3.1030	  3.4760	 -0.1525	 -3.0456	  0.0000
  3.2273	  3.4760	 -0.0682	 -2.9201	  1.0000
  3.3516	  3.4760	 -0.0192	 -2.9964	  1.0000
  3.4760	  3.4760	 -0.0302	 -2.9845	  1.0000
  3.6003	  3.4760	 -0.0626	 -2.9710	  1.0000
  3.7246	  3.4760	 -0.1924	 -2.9073	  0.0000
  3.8489	  3.4760	 -0.0529	 -2.9857	  1.0000
  3.9733	  3.4760	 -0.0966	 -2.9224	  1.0000
  4.0976	  3.4760	 -0.1096	 -2.8510	  1.0000
  4.2219	  3.4760	 -0.0915	 -2.8260	  1.0000
  4.3462	  3.4760	 -0.0929	 -2.8115	  1.0000
  4.4706	  3.4760	 -0.1019	 -2.7702	  1.0000
  4.5949	  3.4760	 -0.0851	 -2.7564	  1.0000
  4.7192	  3.4760	  0.1694	 -3.1247	  0.0000
  4.8436	  3.4760	 -0.0580	 -2.7965	  1.0000
  4.9679	  3.4760	 -0.0549	 -2.7959	  1.0000
  5.0922	  3.4760	 -0.0341	 -2.8220	  1.0000
  0.1191	  3.3516	 -0.0586	 -3.1123	  1.0000
  0.2435	  3.3516	 -0.0591	 -3.1131	  1.0000
  0.3678	  3.3516	 -0.0600	 -3.1130	  1.0000
  0.4921	  3.3516	 -0.0737	 -3.1163	  1.0000
  0.6165	  3.3516	 -0.0598	 -3.1448	  0.0000
  0.7408	  3.3516	 -0.0592	 -3.1283	  1.0000
  0.8651	  3.3516	 -0.0671	 -3.1298	  1.0000
  0.9894	  3.3516	 -0.0640	 -3.1008	  1.0000
  1.1138	  3.3516	 -0.0204	 -3.0752	  1.0000
  1.2381	  3.3516	  0.0147	 -3.0542	  1.0000
  1.3624	  3.3516	  0.0327	 -3.0070	  1.0000
  1.4867	  3.3516	  0.0614	 -2.9588	  1.0000
  1.6111	  3.3516	  0.0924	 -2.9259	  1.0000
  1.7354	  3.3516	  0.1940	 -3.0154	  0.0000
  1.8597	  3.3516	  0.1123	 -2.8851	  1.0000
  1.9840	  3.3516	  0.0924	 -2.8520	  1.0000
  2.1084	  3.3516	  0.0397	 -2.8013	  1.0000
  2.2327	  3.3516	  0.0204	 -2.7719	  1.0000
  2.3570	  3.3516	 -0.0265	 -2.7236	  1.0000
  2.4814	  3.3516	 -0.1122	 -2.6621	  1.0000
  2.6057	  3.3516	 -0.1945	 -2.4568	  0.0000
  2.7300	  3.3516	 -0.2755	 -2.4215	  0.0000
  2.8543	  3.3516	 -0.1621	 -2.7355	  1.0000
  2.9787	  3.3516	 -0.1494	 -2.7709	  1.0000
  3.1030	  3.3516	 -0.0981	 -2.9384	  0.0000
  3.2273	  3.3516	 -0.0843	 -2.9208	  1.0000
  3.3516	  3.3516	 -0.0488	 -2.9656	  1.0000
  3.4760	  3.3516	 -0.0457	 -2.9570	  1.0000
  3.6003	  3.3516	 -0.0489	 -2.9650	  1.0000
  3.7246	  3.3516	 -0.0749	 -3.0550	  0.0000
  3.8489	  3.3516	 -0.2116	 -2.9417	  0.0000
  3.9733	  3.3516	 -0.0852	 -2.9118	  1.0000
  4.0976	  3.3516	 -0.0973	 -2.8673	  1.0000
  4.2219	  3.3516	 -0.1105	 -2.8218	  1.0000
  4.3462	  3.3516	 -0.1747	 -2.6224	  0.0000
  4.4706	  3.3516	 -0.0932	 -2.7921	  1.0000
  4.5949	  3.3516	 -0.0865	 -2.7708	  1.0000
  4.7192	  3.3516	 -0.0788	 -2.7623	  1.0000
  4.8436	  3.3516	 -0.0470	 -2.8052	  1.0000
  4.9679	  3.3516	 -0.0381	 -2.8155	  1.0000
  5.0922	  3.3516	 -0.0476	 -2.7997	  1.0000
  0.1191	  3.2273	 -0.0505	 -3.1035	  1.0000
  0.2435	  3.2273	 -0.0514	 -3.1034	  1.0000
  0.3678	  3.2273	 -0.0505	 -3.1045	  1.0000
  0.4921	  3.2273	 -0.0510	 -3.1055	  1.0000
  0.6165	  3.2273	 -0.0480	 -3.1030	  1.0000
  0.7408	  3.2273	 -0.0369	 -3.1063	  1.0000
  0.8651	  3.2273	 -0.0303	 -3.1133	  1.0000
  0.9894	  3.2273	 -0.0124	 -3.0864	  1.0000
  1.1138	  3.2273	  0.0189	 -3.0467	  1.0000
  1.2381	  3.2273	  0.0440	 -3.0275	  1.0000
  1.3624	  3.2273	  0.0667	 -2.9917	  1.0000
  1.4867	  3.2273	  0.0935	 -2.9474	  1.0000
  1.6111	  3.2273	  0.1141	 -2.9110	  1.0000
  1.7354	  3.2273	  0.1111	 -2.8843	  1.0000
  1.8597	  3.2273	  0.0935	 -2.8694	  1.0000
  1.9840	  3.2273	  0.0752	 -2.8425	  1.0000
  2.1084	  3.2273	  0.0447	 -2.8082	  1.0000
  2.2327	  3.2273	 -0.0095	 -2.7685	  1.0000
  2.3570	  3.2273	 -0.0555	 -2.7160	  1.0000
  2.4814	  3.2273	 -0.1086	 -2.6684	  1.0000
  2.6057	  3.2273	 -0.2421	 -2.5276	  0.0000
  2.7300	  3.2273	 -0.3272	 -2.4693	  0.0000
  2.8543	  3.2273	 -0.4034	 -2.5646	  0.0000
  2.9787	  3.2273	 -0.1728	 -2.7421	  1.0000
  3.1030	  3.2273	 -0.0764	 -2.7258	  0.0000
  3.2273	  3.2273	 -0.0067	 -2.7488	  0.0000
  3.3516	  3.2273	 -0.0450	 -2.8398	  0.0000
  3.4760	  3.2273	  0.0048	 -2.9518	  0.0000
  3.6003	  3.2273	  0.0789	 -3.1840	  0.0000
  3.7246	  3.2273	  0.0143	 -3.1169	  0.0000
  3.8489	  3.2273	 -0.1205	 -3.0060	  0.0000
  3.9733	  3.2273	 -0.1241	 -2.9114	  0.0000
  4.0976	  3.2273	 -0.1203	 -2.8507	  1.0000
  4.2219	  3.2273	 -0.1333	 -2.7959	  1.0000
  4.3462	  3.2273	 -0.1359	 -2.7041	  0.0000
  4.4706	  3.2273	 -0.0999	 -2.7740	  1.0000
  4.5949	  3.2273	 -0.0986	 -2.7552	  1.0000
  4.7192	  3.2273	 -0.0925	 -2.7465	  1.0000
  4.8436	  3.2273	 -0.0535	 -2.7853	  1.0000
  4.9679	  3.2273	 -0.0431	 -2.7981	  1.0000
  5.0922	  3.2273	 -0.0609	 -2.7735	  1.0000
  0.1191	  3.1030	 -0.0419	 -3.0933	  1.0000
  0.2435	  3.1030	 -0.0417	 -3.0925	  1.0000
  0.3678	  3.1030	 -0.0394	 -3.0926	  1.0000
  0.4921	  3.1030	 -0.0335	 -3.0909	  1.0000
  0.6165	  3.1030	 -0.0265	 -3.0854	  1.0000
  0.7408	  3.1030	 -0.0133	 -3.0715	  1.0000
  0.8651	  3.1030	  0.0028	 -3.0620	  1.0000
  0.9894	  3.1030	 -0.0118	 -3.2428	  0.0000
  1.1138	  3.1030	  0.0893	 -3.1248	  0.0000
  1.2381	  3.1030	  0.0705	 -2.9791	  1.0000
  1.3624	  3.1030	  0.1151	 -2.9270	  1.0000
  1.4867	  3.1030	  0.1581	 -2.8859	  1.0000
  1.6111	  3.1030	  0.1368	 -2.8889	  1.0000
  1.7354	  3.1030	  0.1269	 -2.8597	  1.0000
  1.8597	  3.1030	  0.1367	 -2.8333	  1.0000
  1.9840	  3.1030	  0.0879	 -2.8335	  1.0000
  2.1084	  3.1030	  0.0291	 -2.8189	  1.0000
  2.2327	  3.1030	 -0.0148	 -2.7849	  1.0000
  2.3570	  3.1030	 -0.0673	 -2.7345	  1.0000
